Time, Frequency, Resistance 
13/1/2021 18:37:15.634649, 5010192.1, 378.6
13/1/2021 18:37:16.574297, 5010192.1, 378.6
13/1/2021 18:37:17.574995, 5010192.1, 378.59
13/1/2021 18:37:18.573865, 5010192.2, 378.6
13/1/2021 18:37:19.574014, 5010192.1, 378.6
13/1/2021 18:37:20.574372, 5010192.1, 378.6
13/1/2021 18:37:21.574630, 5010192.1, 378.59
13/1/2021 18:37:22.575287, 5010192.1, 378.59
13/1/2021 18:37:23.574142, 5010192.1, 378.59
13/1/2021 18:37:24.574319, 5010192.1, 378.59
13/1/2021 18:37:25.791261, 5010192.2, 378.6
13/1/2021 18:37:26.572931, 5010192.3, 378.59
13/1/2021 18:37:27.574871, 5010192.3, 378.59
13/1/2021 18:37:28.574422, 5010192.3, 378.58
13/1/2021 18:37:29.575053, 5010192.3, 378.59
13/1/2021 18:37:30.575655, 5010192.3, 378.59
13/1/2021 18:37:31.574270, 5010192.3, 378.59
13/1/2021 18:37:32.573988, 5010192.4, 378.58
13/1/2021 18:37:33.575473, 5010192.4, 378.58
13/1/2021 18:37:34.574903, 5010192.4, 378.58
13/1/2021 18:37:35.575491, 5010192.5, 378.58
13/1/2021 18:37:36.574668, 5010192.5, 378.58
13/1/2021 18:37:37.574707, 5010192.5, 378.58
13/1/2021 18:37:38.575121, 5010192.6, 378.58
13/1/2021 18:37:39.575295, 5010192.5, 378.58
13/1/2021 18:37:40.575663, 5010192.5, 378.57
13/1/2021 18:37:41.574899, 5010192.6, 378.57
13/1/2021 18:37:42.575340, 5010192.6, 378.58
13/1/2021 18:37:43.575539, 5010192.7, 378.57
13/1/2021 18:37:44.574989, 5010192.6, 378.57
13/1/2021 18:37:45.690327, 5010192.6, 378.57
13/1/2021 18:37:46.574119, 5010192.6, 378.57
13/1/2021 18:37:47.575311, 5010192.6, 378.56
13/1/2021 18:37:48.575649, 5010192.7, 378.56
13/1/2021 18:37:49.573843, 5010192.8, 378.56
13/1/2021 18:37:50.575424, 5010192.8, 378.56
13/1/2021 18:37:51.574212, 5010192.8, 378.56
13/1/2021 18:37:52.574486, 5010192.8, 378.56
13/1/2021 18:37:53.575526, 5010192.8, 378.56
13/1/2021 18:37:54.575608, 5010192.9, 378.56
13/1/2021 18:37:55.575682, 5010192.9, 378.56
13/1/2021 18:37:56.574721, 5010192.9, 378.56
13/1/2021 18:37:57.576250, 5010192.9, 378.56
13/1/2021 18:37:58.575816, 5010192.9, 378.55
13/1/2021 18:37:59.576194, 5010193.0, 378.55
13/1/2021 18:38:0.574964, 5010193.0, 378.55
13/1/2021 18:38:1.574603, 5010192.9, 378.55
13/1/2021 18:38:2.574812, 5010192.9, 378.55
13/1/2021 18:38:3.575901, 5010193.0, 378.55
13/1/2021 18:38:4.576102, 5010193.0, 378.54
13/1/2021 18:38:5.575829, 5010193.1, 378.54
13/1/2021 18:38:6.575739, 5010193.0, 378.54
13/1/2021 18:38:7.576214, 5010193.1, 378.54
13/1/2021 18:38:8.575830, 5010193.1, 378.54
13/1/2021 18:38:9.576486, 5010193.1, 378.54
13/1/2021 18:38:10.575301, 5010193.1, 378.54
13/1/2021 18:38:11.576046, 5010193.1, 378.53
13/1/2021 18:38:12.575990, 5010193.1, 378.53
13/1/2021 18:38:13.576263, 5010193.1, 378.53
13/1/2021 18:38:14.575990, 5010193.1, 378.53
13/1/2021 18:38:15.576412, 5010193.2, 378.53
13/1/2021 18:38:16.576041, 5010193.1, 378.53
13/1/2021 18:38:17.576635, 5010193.1, 378.53
13/1/2021 18:38:18.576251, 5010193.2, 378.53
13/1/2021 18:38:19.576911, 5010193.1, 378.53
13/1/2021 18:38:20.576592, 5010193.2, 378.53
13/1/2021 18:38:21.576594, 5010193.2, 378.53
13/1/2021 18:38:22.575092, 5010193.2, 378.53
13/1/2021 18:38:23.575534, 5010193.2, 378.53
13/1/2021 18:38:24.577061, 5010193.2, 378.53
13/1/2021 18:38:25.576436, 5010193.3, 378.52
13/1/2021 18:38:26.576449, 5010193.2, 378.52
13/1/2021 18:38:27.577100, 5010193.3, 378.52
13/1/2021 18:38:28.575605, 5010193.2, 378.52
13/1/2021 18:38:29.577158, 5010193.3, 378.52
13/1/2021 18:38:30.576688, 5010193.3, 378.52
13/1/2021 18:38:31.577140, 5010193.3, 378.52
13/1/2021 18:38:32.576713, 5010193.3, 378.52
13/1/2021 18:38:33.575484, 5010193.2, 378.52
13/1/2021 18:38:34.577275, 5010193.3, 378.52
13/1/2021 18:38:35.576735, 5010193.3, 378.52
13/1/2021 18:38:36.576489, 5010193.3, 378.52
13/1/2021 18:38:37.577259, 5010193.3, 378.52
13/1/2021 18:38:38.576882, 5010193.3, 378.52
13/1/2021 18:38:39.576498, 5010193.4, 378.52
13/1/2021 18:38:40.577238, 5010193.3, 378.52
13/1/2021 18:38:41.576341, 5010193.4, 378.52
13/1/2021 18:38:42.577051, 5010193.4, 378.52
13/1/2021 18:38:43.576642, 5010193.4, 378.52
13/1/2021 18:38:44.577345, 5010193.4, 378.52
13/1/2021 18:38:45.577071, 5010193.4, 378.52
13/1/2021 18:38:46.576815, 5010193.4, 378.52
13/1/2021 18:38:47.577346, 5010193.4, 378.52
13/1/2021 18:38:48.576213, 5010193.4, 378.52
13/1/2021 18:38:49.576090, 5010193.3, 378.51
13/1/2021 18:38:50.576512, 5010193.3, 378.52
13/1/2021 18:38:51.577121, 5010193.4, 378.52
13/1/2021 18:38:52.577823, 5010193.4, 378.51
13/1/2021 18:38:53.577214, 5010193.4, 378.52
13/1/2021 18:38:54.577751, 5010193.4, 378.52
13/1/2021 18:38:55.577049, 5010193.4, 378.52
13/1/2021 18:38:56.576092, 5010193.4, 378.52
13/1/2021 18:38:57.577375, 5010193.4, 378.52
13/1/2021 18:38:58.576939, 5010193.4, 378.52
13/1/2021 18:38:59.577163, 5010193.4, 378.53
13/1/2021 18:39:0.577099, 5010193.4, 378.53
13/1/2021 18:39:1.577542, 5010193.4, 378.52
13/1/2021 18:39:2.577858, 5010193.4, 378.53
13/1/2021 18:39:3.577273, 5010193.5, 378.53
13/1/2021 18:39:4.577015, 5010193.4, 378.53
13/1/2021 18:39:5.577610, 5010193.4, 378.53
13/1/2021 18:39:6.577415, 5010193.4, 378.53
13/1/2021 18:39:7.577988, 5010193.4, 378.53
13/1/2021 18:39:8.577548, 5010193.4, 378.53
13/1/2021 18:39:9.578101, 5010193.4, 378.53
13/1/2021 18:39:10.577577, 5010193.4, 378.53
13/1/2021 18:39:11.577382, 5010193.4, 378.53
13/1/2021 18:39:12.577969, 5010193.4, 378.53
13/1/2021 18:39:13.577736, 5010193.4, 378.53
13/1/2021 18:39:14.578450, 5010193.4, 378.53
13/1/2021 18:39:15.578059, 5010193.4, 378.53
13/1/2021 18:39:16.576956, 5010193.4, 378.53
13/1/2021 18:39:17.577657, 5010193.5, 378.53
13/1/2021 18:39:18.577393, 5010193.5, 378.53
13/1/2021 18:39:19.577996, 5010193.5, 378.53
13/1/2021 18:39:20.577584, 5010193.4, 378.53
13/1/2021 18:39:21.577707, 5010193.4, 378.53
13/1/2021 18:39:22.578270, 5010193.4, 378.53
13/1/2021 18:39:23.577714, 5010193.4, 378.53
13/1/2021 18:39:24.578416, 5010193.4, 378.53
13/1/2021 18:39:25.577871, 5010193.4, 378.53
13/1/2021 18:39:26.577659, 5010193.4, 378.53
13/1/2021 18:39:27.577330, 5010193.4, 378.53
13/1/2021 18:39:28.577966, 5010193.4, 378.53
13/1/2021 18:39:29.578578, 5010193.4, 378.53
13/1/2021 18:39:30.578181, 5010193.4, 378.53
13/1/2021 18:39:31.578823, 5010193.4, 378.53
13/1/2021 18:39:32.578298, 5010193.4, 378.53
13/1/2021 18:39:33.576928, 5010193.4, 378.53
13/1/2021 18:39:34.578540, 5010193.4, 378.54
13/1/2021 18:39:35.577212, 5010193.4, 378.54
13/1/2021 18:39:36.578852, 5010193.5, 378.53
13/1/2021 18:39:37.578484, 5010193.4, 378.53
13/1/2021 18:39:38.578213, 5010193.4, 378.53
13/1/2021 18:39:39.578734, 5010193.4, 378.54
13/1/2021 18:39:40.577719, 5010193.4, 378.54
13/1/2021 18:39:41.578538, 5010193.4, 378.54
13/1/2021 18:39:42.577848, 5010193.4, 378.54
13/1/2021 18:39:43.578566, 5010193.4, 378.54
13/1/2021 18:39:44.578240, 5010193.4, 378.54
13/1/2021 18:39:45.578241, 5010193.4, 378.54
13/1/2021 18:39:46.646686, 5010193.4, 378.54
13/1/2021 18:39:47.577150, 5010193.4, 378.54
13/1/2021 18:39:48.578497, 5010193.4, 378.54
13/1/2021 18:39:49.577632, 5010193.4, 378.54
13/1/2021 18:39:50.578174, 5010193.4, 378.54
13/1/2021 18:39:51.579085, 5010193.4, 378.54
13/1/2021 18:39:52.578170, 5010193.4, 378.54
13/1/2021 18:39:53.577614, 5010193.4, 378.54
13/1/2021 18:39:54.577879, 5010193.4, 378.55
13/1/2021 18:39:55.578331, 5010193.3, 378.54
13/1/2021 18:39:56.577717, 5010193.4, 378.55
13/1/2021 18:39:57.576873, 5010193.4, 378.54
13/1/2021 18:39:58.578927, 5010193.3, 378.54
13/1/2021 18:39:59.578834, 5010193.3, 378.55
13/1/2021 18:40:0.578403, 5010193.4, 378.55
13/1/2021 18:40:1.578270, 5010193.4, 378.55
13/1/2021 18:40:2.578754, 5010193.4, 378.55
13/1/2021 18:40:3.578883, 5010193.4, 378.55
13/1/2021 18:40:4.579158, 5010193.4, 378.55
13/1/2021 18:40:5.577465, 5010193.4, 378.55
13/1/2021 18:40:6.578549, 5010193.4, 378.55
13/1/2021 18:40:7.579079, 5010193.5, 378.55
13/1/2021 18:40:8.577685, 5010193.5, 378.55
13/1/2021 18:40:9.578605, 5010193.4, 378.55
13/1/2021 18:40:10.578160, 5010193.4, 378.55
13/1/2021 18:40:11.578038, 5010193.4, 378.55
13/1/2021 18:40:12.579361, 5010193.4, 378.55
13/1/2021 18:40:13.577587, 5010193.4, 378.55
13/1/2021 18:40:14.577776, 5010193.5, 378.55
13/1/2021 18:40:15.578064, 5010193.4, 378.55
13/1/2021 18:40:16.578204, 5010193.4, 378.56
13/1/2021 18:40:17.579177, 5010193.5, 378.56
13/1/2021 18:40:18.578783, 5010193.4, 378.55
13/1/2021 18:40:19.578526, 5010193.5, 378.55
13/1/2021 18:40:20.578135, 5010193.4, 378.56
13/1/2021 18:40:21.579815, 5010193.4, 378.56
13/1/2021 18:40:22.579508, 5010193.4, 378.56
13/1/2021 18:40:23.578085, 5010193.4, 378.56
13/1/2021 18:40:24.579430, 5010193.4, 378.55
13/1/2021 18:40:25.580311, 5010193.4, 378.56
13/1/2021 18:40:26.579005, 5010193.5, 378.56
13/1/2021 18:40:27.579959, 5010193.5, 378.56
13/1/2021 18:40:28.578736, 5010193.5, 378.55
13/1/2021 18:40:29.579934, 5010193.5, 378.56
13/1/2021 18:40:30.579270, 5010193.4, 378.56
13/1/2021 18:40:31.579310, 5010193.4, 378.56
13/1/2021 18:40:32.579777, 5010193.4, 378.56
13/1/2021 18:40:33.578797, 5010193.5, 378.56
13/1/2021 18:40:34.580554, 5010193.6, 378.57
13/1/2021 18:40:35.578495, 5010193.5, 378.56
13/1/2021 18:40:36.578466, 5010193.4, 378.57
13/1/2021 18:40:37.579912, 5010193.5, 378.56
13/1/2021 18:40:38.580121, 5010193.6, 378.56
13/1/2021 18:40:39.577995, 5010193.6, 378.56
13/1/2021 18:40:40.578552, 5010193.6, 378.57
13/1/2021 18:40:41.579425, 5010193.6, 378.57
13/1/2021 18:40:42.579884, 5010193.5, 378.56
13/1/2021 18:40:43.579914, 5010193.6, 378.56
13/1/2021 18:40:44.579130, 5010193.6, 378.56
13/1/2021 18:40:45.579284, 5010193.5, 378.56
13/1/2021 18:40:46.579188, 5010193.5, 378.56
13/1/2021 18:40:47.579114, 5010193.4, 378.56
13/1/2021 18:40:48.579668, 5010193.5, 378.56
13/1/2021 18:40:49.579515, 5010193.6, 378.56
13/1/2021 18:40:50.579547, 5010193.5, 378.56
13/1/2021 18:40:51.580053, 5010193.6, 378.56
13/1/2021 18:40:52.582551, 5010193.6, 378.56
13/1/2021 18:40:53.579233, 5010193.6, 378.56
13/1/2021 18:40:54.580002, 5010193.6, 378.57
13/1/2021 18:40:55.580450, 5010193.6, 378.57
13/1/2021 18:40:56.580170, 5010193.5, 378.57
13/1/2021 18:40:57.580181, 5010193.6, 378.57
13/1/2021 18:40:58.580933, 5010193.6, 378.57
13/1/2021 18:40:59.580118, 5010193.6, 378.57
13/1/2021 18:41:0.580556, 5010193.6, 378.56
13/1/2021 18:41:1.580635, 5010193.5, 378.57
13/1/2021 18:41:2.579915, 5010193.6, 378.57
13/1/2021 18:41:3.580545, 5010193.6, 378.57
13/1/2021 18:41:4.581120, 5010193.6, 378.57
13/1/2021 18:41:5.580848, 5010193.5, 378.57
13/1/2021 18:41:6.579920, 5010193.6, 378.57
13/1/2021 18:41:7.580034, 5010193.6, 378.58
13/1/2021 18:41:8.580296, 5010193.6, 378.58
13/1/2021 18:41:9.579621, 5010193.6, 378.58
13/1/2021 18:41:10.581132, 5010193.6, 378.58
13/1/2021 18:41:11.581126, 5010193.5, 378.58
13/1/2021 18:41:12.580608, 5010193.6, 378.58
13/1/2021 18:41:13.581006, 5010193.6, 378.58
13/1/2021 18:41:14.580429, 5010193.6, 378.58
13/1/2021 18:41:15.580873, 5010193.6, 378.58
13/1/2021 18:41:16.580836, 5010193.6, 378.58
13/1/2021 18:41:17.580679, 5010193.6, 378.58
13/1/2021 18:41:18.581297, 5010193.6, 378.58
13/1/2021 18:41:19.580480, 5010193.6, 378.58
13/1/2021 18:41:20.580802, 5010193.6, 378.58
13/1/2021 18:41:21.579628, 5010193.6, 378.58
13/1/2021 18:41:22.581279, 5010193.6, 378.58
13/1/2021 18:41:23.579721, 5010193.6, 378.58
13/1/2021 18:41:24.581492, 5010193.6, 378.58
13/1/2021 18:41:25.580574, 5010193.6, 378.58
13/1/2021 18:41:26.580373, 5010193.6, 378.58
13/1/2021 18:41:27.580994, 5010193.6, 378.59
13/1/2021 18:41:28.581728, 5010193.6, 378.59
13/1/2021 18:41:29.581120, 5010193.7, 378.58
13/1/2021 18:41:30.580236, 5010193.6, 378.59
13/1/2021 18:41:31.580977, 5010193.6, 378.59
13/1/2021 18:41:32.581566, 5010193.6, 378.59
13/1/2021 18:41:33.581084, 5010193.6, 378.59
13/1/2021 18:41:34.650640, 5010193.6, 378.59
13/1/2021 18:41:35.580988, 5010193.6, 378.59
13/1/2021 18:41:36.580101, 5010193.5, 378.59
13/1/2021 18:41:37.581095, 5010193.5, 378.59
13/1/2021 18:41:38.581715, 5010193.6, 378.59
13/1/2021 18:41:39.580254, 5010193.6, 378.59
13/1/2021 18:41:40.581767, 5010193.6, 378.59
13/1/2021 18:41:41.580268, 5010193.6, 378.59
13/1/2021 18:41:42.580756, 5010193.6, 378.59
13/1/2021 18:41:43.581517, 5010193.6, 378.59
13/1/2021 18:41:44.581505, 5010193.6, 378.59
13/1/2021 18:41:45.581113, 5010193.5, 378.59
13/1/2021 18:41:46.581499, 5010193.6, 378.59
13/1/2021 18:41:47.581452, 5010193.6, 378.59
13/1/2021 18:41:48.581416, 5010193.6, 378.59
13/1/2021 18:41:49.580221, 5010193.6, 378.6
13/1/2021 18:41:50.580531, 5010193.6, 378.6
13/1/2021 18:41:51.580089, 5010193.6, 378.6
13/1/2021 18:41:52.581559, 5010193.6, 378.6
13/1/2021 18:41:53.580278, 5010193.6, 378.6
13/1/2021 18:41:54.580939, 5010193.5, 378.6
13/1/2021 18:41:55.582152, 5010193.6, 378.6
13/1/2021 18:41:56.581592, 5010193.6, 378.6
13/1/2021 18:41:57.582322, 5010193.6, 378.6
13/1/2021 18:41:58.581769, 5010193.5, 378.6
13/1/2021 18:41:59.582232, 5010193.5, 378.6
13/1/2021 18:42:0.580725, 5010193.6, 378.6
13/1/2021 18:42:1.581767, 5010193.6, 378.6
13/1/2021 18:42:2.583814, 5010193.6, 378.61
13/1/2021 18:42:3.581466, 5010193.6, 378.61
13/1/2021 18:42:4.580987, 5010193.5, 378.61
13/1/2021 18:42:5.581613, 5010193.5, 378.61
13/1/2021 18:42:6.582053, 5010193.6, 378.61
13/1/2021 18:42:7.581790, 5010193.6, 378.61
13/1/2021 18:42:8.581836, 5010193.6, 378.61
13/1/2021 18:42:9.582197, 5010193.6, 378.61
13/1/2021 18:42:10.581532, 5010193.5, 378.61
13/1/2021 18:42:11.582209, 5010193.6, 378.61
13/1/2021 18:42:12.581866, 5010193.5, 378.62
13/1/2021 18:42:13.582403, 5010193.4, 378.61
13/1/2021 18:42:14.581512, 5010193.5, 378.61
13/1/2021 18:42:15.581355, 5010193.4, 378.61
13/1/2021 18:42:16.580869, 5010193.5, 378.61
13/1/2021 18:42:17.580916, 5010193.5, 378.62
13/1/2021 18:42:18.581301, 5010193.5, 378.62
13/1/2021 18:42:19.582177, 5010193.4, 378.62
13/1/2021 18:42:20.581928, 5010193.5, 378.62
13/1/2021 18:42:21.582295, 5010193.4, 378.62
13/1/2021 18:42:22.581871, 5010193.4, 378.62
13/1/2021 18:42:23.582229, 5010193.6, 378.62
13/1/2021 18:42:24.582749, 5010193.6, 378.62
13/1/2021 18:42:25.581630, 5010193.6, 378.62
13/1/2021 18:42:26.581351, 5010193.5, 378.62
13/1/2021 18:42:27.582711, 5010193.4, 378.62
13/1/2021 18:42:28.582172, 5010193.5, 378.62
13/1/2021 18:42:29.582492, 5010193.4, 378.63
13/1/2021 18:42:30.583029, 5010193.5, 378.63
13/1/2021 18:42:31.583058, 5010193.4, 378.63
13/1/2021 18:42:32.582422, 5010193.5, 378.63
13/1/2021 18:42:33.582778, 5010193.5, 378.63
13/1/2021 18:42:34.582967, 5010193.5, 378.63
13/1/2021 18:42:35.582309, 5010193.4, 378.63
13/1/2021 18:42:36.583021, 5010193.4, 378.63
13/1/2021 18:42:37.581669, 5010193.4, 378.63
13/1/2021 18:42:38.582699, 5010193.4, 378.63
13/1/2021 18:42:39.582800, 5010193.5, 378.63
13/1/2021 18:42:40.582211, 5010193.5, 378.63
13/1/2021 18:42:41.582901, 5010193.5, 378.63
13/1/2021 18:42:42.583330, 5010193.5, 378.63
13/1/2021 18:42:43.583915, 5010193.4, 378.63
13/1/2021 18:42:44.585004, 5010193.4, 378.63
13/1/2021 18:42:45.583329, 5010193.4, 378.64
13/1/2021 18:42:46.582208, 5010193.4, 378.63
13/1/2021 18:42:47.581317, 5010193.4, 378.63
13/1/2021 18:42:48.582503, 5010193.4, 378.64
13/1/2021 18:42:49.581962, 5010193.5, 378.64
13/1/2021 18:42:50.583461, 5010193.4, 378.64
13/1/2021 18:42:51.583196, 5010193.4, 378.64
13/1/2021 18:42:52.582578, 5010193.4, 378.63
13/1/2021 18:42:53.581864, 5010193.4, 378.64
13/1/2021 18:42:54.583401, 5010193.4, 378.63
13/1/2021 18:42:55.583055, 5010193.4, 378.64
13/1/2021 18:42:56.583748, 5010193.4, 378.64
13/1/2021 18:42:57.583615, 5010193.4, 378.64
13/1/2021 18:42:58.582571, 5010193.4, 378.64
13/1/2021 18:42:59.583403, 5010193.4, 378.64
13/1/2021 18:43:0.584294, 5010193.4, 378.64
13/1/2021 18:43:1.772804, 5010193.5, 378.64
13/1/2021 18:43:2.582181, 5010193.5, 378.64
13/1/2021 18:43:3.582615, 5010193.4, 378.64
13/1/2021 18:43:4.582095, 5010193.4, 378.64
13/1/2021 18:43:5.583906, 5010193.4, 378.64
13/1/2021 18:43:6.583736, 5010193.4, 378.65
13/1/2021 18:43:7.583386, 5010193.4, 378.65
13/1/2021 18:43:8.583500, 5010193.4, 378.65
13/1/2021 18:43:9.583855, 5010193.3, 378.65
13/1/2021 18:43:10.583304, 5010193.4, 378.65
13/1/2021 18:43:11.584006, 5010193.4, 378.66
13/1/2021 18:43:12.582638, 5010193.4, 378.65
13/1/2021 18:43:13.583279, 5010193.4, 378.65
13/1/2021 18:43:14.583775, 5010193.4, 378.66
13/1/2021 18:43:15.583777, 5010193.4, 378.65
13/1/2021 18:43:16.582414, 5010193.4, 378.65
13/1/2021 18:43:17.582573, 5010193.4, 378.65
13/1/2021 18:43:18.584130, 5010193.4, 378.65
13/1/2021 18:43:19.584013, 5010193.4, 378.65
13/1/2021 18:43:20.582728, 5010193.4, 378.65
13/1/2021 18:43:21.582445, 5010193.4, 378.66
13/1/2021 18:43:22.582972, 5010193.4, 378.66
13/1/2021 18:43:23.583508, 5010193.4, 378.65
13/1/2021 18:43:24.584497, 5010193.4, 378.66
13/1/2021 18:43:25.582615, 5010193.5, 378.65
13/1/2021 18:43:26.583888, 5010193.5, 378.65
13/1/2021 18:43:27.584095, 5010193.4, 378.66
13/1/2021 18:43:28.583581, 5010193.4, 378.65
13/1/2021 18:43:29.582820, 5010193.4, 378.66
13/1/2021 18:43:30.584123, 5010193.4, 378.66
13/1/2021 18:43:31.583735, 5010193.4, 378.66
13/1/2021 18:43:32.584276, 5010193.4, 378.66
13/1/2021 18:43:33.584375, 5010193.4, 378.66
13/1/2021 18:43:34.584021, 5010193.4, 378.66
13/1/2021 18:43:35.584338, 5010193.4, 378.66
13/1/2021 18:43:36.584052, 5010193.5, 378.66
13/1/2021 18:43:37.584652, 5010193.4, 378.66
13/1/2021 18:43:38.584369, 5010193.4, 378.66
13/1/2021 18:43:39.584688, 5010193.4, 378.66
13/1/2021 18:43:40.583446, 5010193.5, 378.66
13/1/2021 18:43:41.583946, 5010193.5, 378.66
13/1/2021 18:43:42.585084, 5010193.5, 378.67
13/1/2021 18:43:43.584845, 5010193.5, 378.66
13/1/2021 18:43:44.583292, 5010193.4, 378.67
13/1/2021 18:43:45.584709, 5010193.4, 378.67
13/1/2021 18:43:46.584432, 5010193.4, 378.67
13/1/2021 18:43:47.584683, 5010193.4, 378.67
13/1/2021 18:43:48.585192, 5010193.4, 378.67
13/1/2021 18:43:49.583928, 5010193.4, 378.67
13/1/2021 18:43:50.583206, 5010193.5, 378.67
13/1/2021 18:43:51.584762, 5010193.5, 378.67
13/1/2021 18:43:52.585406, 5010193.4, 378.68
13/1/2021 18:43:53.584875, 5010193.4, 378.68
13/1/2021 18:43:54.583727, 5010193.4, 378.68
13/1/2021 18:43:55.583056, 5010193.5, 378.68
13/1/2021 18:43:56.584841, 5010193.5, 378.68
13/1/2021 18:43:57.584161, 5010193.5, 378.68
13/1/2021 18:43:58.584273, 5010193.5, 378.68
13/1/2021 18:43:59.586063, 5010193.5, 378.68
13/1/2021 18:44:0.584703, 5010193.5, 378.68
13/1/2021 18:44:1.583895, 5010193.4, 378.68
13/1/2021 18:44:2.585345, 5010193.4, 378.68
13/1/2021 18:44:3.583626, 5010193.4, 378.68
13/1/2021 18:44:4.585252, 5010193.4, 378.68
13/1/2021 18:44:5.583967, 5010193.5, 378.68
13/1/2021 18:44:6.583556, 5010193.6, 378.68
13/1/2021 18:44:7.583359, 5010193.5, 378.68
13/1/2021 18:44:8.584252, 5010193.4, 378.68
13/1/2021 18:44:9.583818, 5010193.4, 378.68
13/1/2021 18:44:10.585545, 5010193.4, 378.68
13/1/2021 18:44:11.583649, 5010193.4, 378.69
13/1/2021 18:44:12.585148, 5010193.4, 378.69
13/1/2021 18:44:13.585022, 5010193.4, 378.68
13/1/2021 18:44:14.584654, 5010193.4, 378.69
13/1/2021 18:44:15.584172, 5010193.4, 378.69
13/1/2021 18:44:16.585181, 5010193.4, 378.69
13/1/2021 18:44:17.584650, 5010193.4, 378.69
13/1/2021 18:44:18.584727, 5010193.4, 378.69
13/1/2021 18:44:19.585140, 5010193.5, 378.69
13/1/2021 18:44:20.584933, 5010193.4, 378.69
13/1/2021 18:44:21.585159, 5010193.5, 378.69
13/1/2021 18:44:22.585291, 5010193.4, 378.69
13/1/2021 18:44:23.584712, 5010193.4, 378.69
13/1/2021 18:44:24.584460, 5010193.4, 378.69
13/1/2021 18:44:25.585089, 5010193.4, 378.69
13/1/2021 18:44:26.584287, 5010193.5, 378.69
13/1/2021 18:44:27.585377, 5010193.5, 378.69
13/1/2021 18:44:28.586147, 5010193.4, 378.69
13/1/2021 18:44:29.586547, 5010193.4, 378.69
13/1/2021 18:44:30.587362, 5010193.4, 378.69
13/1/2021 18:44:31.587208, 5010193.4, 378.69
13/1/2021 18:44:32.585339, 5010193.4, 378.69
13/1/2021 18:44:33.585762, 5010193.5, 378.69
13/1/2021 18:44:34.586313, 5010193.4, 378.7
13/1/2021 18:44:35.586726, 5010193.6, 378.69
13/1/2021 18:44:36.585444, 5010193.6, 378.69
13/1/2021 18:44:37.585774, 5010193.5, 378.69
13/1/2021 18:44:38.586424, 5010193.4, 378.69
13/1/2021 18:44:39.585964, 5010193.4, 378.69
13/1/2021 18:44:40.586122, 5010193.4, 378.69
13/1/2021 18:44:41.584746, 5010193.4, 378.69
13/1/2021 18:44:42.585453, 5010193.4, 378.69
13/1/2021 18:44:43.584988, 5010193.5, 378.69
13/1/2021 18:44:44.585267, 5010193.6, 378.69
13/1/2021 18:44:45.585882, 5010193.5, 378.69
13/1/2021 18:44:46.585996, 5010193.6, 378.69
13/1/2021 18:44:47.585791, 5010193.5, 378.7
13/1/2021 18:44:48.584617, 5010193.5, 378.7
13/1/2021 18:44:49.585774, 5010193.5, 378.7
13/1/2021 18:44:50.585221, 5010193.6, 378.7
13/1/2021 18:44:51.585012, 5010193.6, 378.71
13/1/2021 18:44:52.584650, 5010193.6, 378.7
13/1/2021 18:44:53.586139, 5010193.5, 378.7
13/1/2021 18:44:54.586502, 5010193.6, 378.7
13/1/2021 18:44:55.586308, 5010193.6, 378.7
13/1/2021 18:44:56.585508, 5010193.5, 378.7
13/1/2021 18:44:57.585943, 5010193.6, 378.71
13/1/2021 18:44:58.586587, 5010193.6, 378.71
13/1/2021 18:44:59.586039, 5010193.5, 378.71
13/1/2021 18:45:0.585383, 5010193.6, 378.71
13/1/2021 18:45:1.586191, 5010193.5, 378.71
13/1/2021 18:45:2.586527, 5010193.4, 378.71
13/1/2021 18:45:3.587133, 5010193.6, 378.71
13/1/2021 18:45:4.586673, 5010193.6, 378.71
13/1/2021 18:45:5.586145, 5010193.6, 378.71
13/1/2021 18:45:6.587111, 5010193.6, 378.71
13/1/2021 18:45:7.586941, 5010193.5, 378.71
13/1/2021 18:45:8.586401, 5010193.5, 378.71
13/1/2021 18:45:9.586957, 5010193.6, 378.71
13/1/2021 18:45:10.585391, 5010193.6, 378.71
13/1/2021 18:45:11.586580, 5010193.6, 378.71
13/1/2021 18:45:12.587327, 5010193.5, 378.72
13/1/2021 18:45:13.586752, 5010193.6, 378.71
13/1/2021 18:45:14.587420, 5010193.6, 378.71
13/1/2021 18:45:15.585978, 5010193.6, 378.72
13/1/2021 18:45:16.586741, 5010193.6, 378.72
13/1/2021 18:45:17.587189, 5010193.6, 378.71
13/1/2021 18:45:18.586707, 5010193.6, 378.71
13/1/2021 18:45:19.585975, 5010193.6, 378.71
13/1/2021 18:45:20.586803, 5010193.6, 378.71
13/1/2021 18:45:21.587422, 5010193.5, 378.72
13/1/2021 18:45:22.586377, 5010193.5, 378.72
13/1/2021 18:45:23.585957, 5010193.5, 378.72
13/1/2021 18:45:24.587004, 5010193.6, 378.72
13/1/2021 18:45:25.587244, 5010193.6, 378.72
13/1/2021 18:45:26.587378, 5010193.6, 378.72
13/1/2021 18:45:27.586334, 5010193.6, 378.72
13/1/2021 18:45:28.586380, 5010193.6, 378.72
13/1/2021 18:45:29.585843, 5010193.6, 378.72
13/1/2021 18:45:30.586487, 5010193.6, 378.72
13/1/2021 18:45:31.586180, 5010193.5, 378.72
13/1/2021 18:45:32.586637, 5010193.6, 378.72
13/1/2021 18:45:33.586305, 5010193.6, 378.72
